<<<<<<< HEAD:data/processed/data.csv
SeniorCitizen_scaled,tenure_scaled,MonthlyCharges_scaled,TotalCharges_scaled,Partner_indexed,Dependents_indexed,PhoneService_indexed,MultipleLines_indexed,InternetService_indexed,OnlineSecurity_indexed,OnlineBackup_indexed,DeviceProtection_indexed,TechSupport_indexed,StreamingTV_indexed,StreamingMovies_indexed,Contract_indexed,PaperlessBilling_indexed,PaymentMethod_indexed,Churn_indexed
-0.44137355974791254,0.9549114366861544,-1.4992111413045928,-0.5160262802280692,1.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,3.0,0.0
-0.44137355974791254,-0.9635703155442538,-0.8067297780455702,-0.8545384027275578,0.0,0.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.44137355974791254,-0.39210766594370666,-0.810059015368931,-0.5951455206923727,0.0,1.0,1.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,2.0,1.0,2.0,0.0
-0.44137355974791254,-0.26965138388644655,1.1824895226624397,0.1338675868029422,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0
-0.44137355974791254,0.5467238298286208,-0.140882313373433,0.2633213984240734,0.0,0.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,2.0,0.0
-0.44137355974791254,-1.0860265976015138,0.465038879478212,-0.7947412851087324,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.44137355974791254,0.9549114366861544,-0.18249777991544155,0.48206282794303007,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0
-0.44137355974791254,0.30181126571410055,0.21201684290279957,0.24294052912130876,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.44137355974791254,0.05689870159958036,1.2923543543333422,0.51803815027291,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0
-0.44137355974791254,1.3222802828579348,0.20036451227103735,0.9218616948562576,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0
2.2653304369166984,1.240642761486428,1.478791644441541,2.0887988057466886,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0
-0.44137355974791254,-1.2901204010302807,-1.490888047996191,-1.0041745686907124,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,1.0,2.0,0.0
-0.44137355974791254,-1.2084828796587739,-0.490452232326305,-0.945899399104236,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
2.2653304369166984,1.6080116076582083,1.5786687641423616,2.5367367860503065,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0
-0.44137355974791254,-0.8002952728012404,-1.5158573279213963,-0.8938884793900382,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,0.0
-0.44137355974791254,-0.5553827086867201,-0.2923626115863441,-0.530738444540779,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.44137355974791254,-0.8002952728012404,-0.10592532147814587,-0.6821833023684646,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0
2.2653304369166984,1.5263740862867015,1.313994396935187,2.229038596901426,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,2.0,0.0
-0.44137355974791254,-0.7186577514297335,-1.494217285319552,-0.8796615738702513,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,3.0,0.0
-0.44137355974791254,-0.47374518731521337,-1.480900336026109,-0.8353706804071007,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,1.0,3.0,0.0
-0.44137355974791254,0.914092676000401,-1.5275096585531587,-0.5712796109677069,0.0,1.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,0.0
-0.44137355974791254,-0.3512889052579533,-0.2207840091340894,-0.4189083499898957,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0
-0.44137355974791254,0.1385362229710871,-0.37725816333204176,-0.1575523755651586,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0
-0.44137355974791254,-0.39210766594370666,-0.25907023835273724,-0.38518286388174966,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,3.0,0.0
-0.44137355974791254,1.4447365649151949,1.7384721556636744,2.5319283125567966,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,0.0,3.0,0.0
2.2653304369166984,-0.5962014693724735,-0.19581472920888426,-0.5670666823564211,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0
-0.44137355974791254,0.465086308457114,-0.3656058327002793,0.06341683295767177,0.0,0.0,1.0,2.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0
-0.44137355974791254,-0.8411140334869937,0.3252109118970631,-0.6482372440817171,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0
-0.44137355974791254,-0.9227515548585004,-1.4975465226429125,-0.9254744153657514,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,3.0,0.0
-0.44137355974791254,-0.26965138388644655,1.3472867701687938,0.18475358840627332,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
-0.44137355974791254,0.9549114366861544,-1.359383173723444,-0.3944910098187265,1.0,1.0,0.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,0.0
-0.44137355974791254,0.7508176332573876,-1.4992111413045928,-0.5592584272339334,1.0,1.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,0.0
-0.44137355974791254,1.567192846972455,1.3372990581987119,2.3197599339601602,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,2.0,0.0
-0.44137355974791254,-1.2901204010302807,-1.3510600804150423,-1.002321762390461,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
-0.44137355974791254,0.8732739153146477,0.3185524372503416,0.8359488312910326,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0,0.0
2.2653304369166984,0.3426300263998539,1.3123297782735066,0.8105830307518775,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
-0.44137355974791254,0.42426754777136066,0.4600450234931708,0.5134061345222817,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
-0.44137355974791254,1.567192846972455,0.39678951434931803,1.4232222568171213,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,3.0,0.0
-0.44137355974791254,0.5059050691428674,1.4238592286060896,1.1409339826431164,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0
-0.44137355974791254,1.567192846972455,-1.5025403786279536,-0.42797386653041114,1.0,1.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,0.0
2.2653304369166984,0.9957301973719077,0.9577660033355935,1.468593953955419,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0
-0.44137355974791254,1.6080116076582083,0.533288244607106,1.5234943692092942,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,3.0,0.0
-0.44137355974791254,-1.1268453582872673,0.16540752037575024,-0.871743032658463,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0
-0.44137355974791254,0.7916363939431409,1.2673850744081372,1.353565562814816,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2.2653304369166984,0.7508176332573876,0.9544367660122329,1.1216780314512187,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0
-0.44137355974791254,1.363099043543688,-0.055986761627735575,0.8351768286659279,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0
-0.44137355974791254,1.0365489580576612,-1.3527246990767228,-0.38496229170314833,0.0,0.0,0.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,3.0,0.0
-0.44137355974791254,0.5875425905143741,-1.4925526666578717,-0.5515604582007463,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,0.0
-0.44137355974791254,-0.39210766594370666,-1.5108634719363552,-0.8248714447056765,1.0,1.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,3.0,0.0
-0.44137355974791254,-0.3512889052579533,0.6614638815564922,-0.10926912566932344,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
-0.44137355974791254,0.1385362229710871,-0.810059015368931,-0.3304809635886154,1.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,3.0,0.0
-0.44137355974791254,-0.6370202300582268,-1.519186565244757,-0.8776543670449791,1.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,0.0
2.2653304369166984,0.7508176332573876,0.4866789220800562,0.7403307918673483,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0
-0.44137355974791254,-0.14719510182918646,0.7596763825956325,0.14348453378996107,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0
-0.44137355974791254,-1.2084828796587739,-1.5125280905980358,-0.986153821698982,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,1.0,0.0,0.0
-0.44137355974791254,-0.26965138388644655,0.6964208734517798,-0.04413416132834556,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,3.0,0.0
-0.44137355974791254,-0.3104701445721999,-1.524180421229798,-0.7783527722386523,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,3.0,0.0
2.2653304369166984,0.42426754777136066,0.9827352832607986,0.8206631793139594,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.44137355974791254,-0.5145639480009667,-1.5108634719363552,-0.8559721218884666,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,3.0,0.0
-0.44137355974791254,-0.39210766594370666,-1.3527246990767228,-0.775529448352555,1.0,1.0,0.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,0.0
2.2653304369166984,-1.1676641189730206,0.18871218163927514,-0.8834554153421946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.44137355974791254,-0.9227515548585004,0.33519862386714505,-0.666213876637727,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.44137355974791254,1.6080116076582083,1.1958064719558827,2.2774321328865614,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,2.0,0.0
-0.44137355974791254,0.7916363939431409,-1.4642541494093058,-0.5246506524113819,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,0.0
-0.44137355974791254,0.3426300263998539,-1.4759064800410682,-0.6446639747883752,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,0.0
-0.44137355974791254,1.2814615221721812,1.2474096504679733,1.9223329825562516,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,0.0,3.0,0.0
-0.44137355974791254,0.1385362229710871,0.5133128206669421,0.2828420362302927,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.44137355974791254,-0.14719510182918646,0.6631285002181729,0.09692174688721643,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.44137355974791254,-0.47374518731521337,-0.1575284999902364,-0.45797168282019446,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0
-0.44137355974791254,-0.18801386251493982,0.8479011716646909,0.09385579360465778,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0
-0.44137355974791254,-1.2901204010302807,-1.3510600804150423,-1.002321762390461,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.2653304369166984,1.0773677187434145,-0.03101748170253043,0.7015762600870915,1.0,0.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,0.0
-0.44137355974791254,0.09771746228533373,0.8229318917394858,0.38340089245464715,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0
-0.44137355974791254,1.1590052401149211,0.8062857051226823,1.413472966522942,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0
2.2653304369166984,1.1998240008006746,1.3273113462286295,1.7718145278786916,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0
-0.44137355974791254,-0.8411140334869937,-0.3589473580535578,-0.7084755060577452,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0
-0.44137355974791254,1.0773677187434145,0.12379205383374167,0.7827909362481078,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,2.0,0.0
-0.44137355974791254,1.6080116076582083,1.7118382570767892,2.7557208449657242,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,0.0
2.2653304369166984,0.9549114366861544,0.3951248956876373,0.8731373006032199,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0
-0.44137355974791254,-1.2901204010302807,-0.5453846481617562,-0.9916460689461557,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.44137355974791254,0.09771746228533373,-0.39390434994884516,-0.1612800453835213,1.0,0.0,1.0,2.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,2.0,1.0,3.0,0.0
-0.44137355974791254,-0.1063763411434331,-1.5208511839064376,-0.7471197517487014,1.0,1.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,0.0
-0.44137355974791254,-1.0860265976015138,-1.5258450398914785,-0.9582073266701913,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,0.0
-0.44137355974791254,1.3222802828579348,-0.12090688943326881,0.6959516695327571,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0
-0.44137355974791254,1.0365489580576612,-1.3210969445047964,-0.3626845016644122,0.0,0.0,0.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,0.0,3.0,0.0
-0.44137355974791254,-1.2084828796587739,0.3168878185886614,-0.9171588442324806,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.44137355974791254,-0.8002952728012404,-1.19292130755541,-0.8555309775312638,0.0,0.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2.2653304369166984,-1.2901204010302807,0.3235462932353828,-0.9801322012231655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.44137355974791254,-0.7186577514297335,1.1708371920306775,-0.38886641926439214,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
-0.44137355974791254,0.5467238298286208,-0.026023625717489212,0.31453825829530635,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,3.0,0.0
-0.44137355974791254,1.0773677187434145,-1.5025403786279536,-0.4888959022601034,1.0,1.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,0.0
-0.44137355974791254,-1.2901204010302807,-1.5025403786279536,-1.0043289692157333,0.0,1.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,1.0,1.0,0.0
2.2653304369166984,0.7916363939431409,1.5237363483069102,1.5596682064999152,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
-0.44137355974791254,-1.1676641189730206,-1.3210969445047964,-0.9614938521313515,0.0,0.0,0.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,0.0,3.0,0.0
-0.44137355974791254,0.30181126571410055,-0.10259608415478513,0.15466754324504936,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.44137355974791254,0.5467238298286208,1.0210215124794466,1.0444998261586071,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,2.0,0.0,3.0,0.0
-0.44137355974791254,1.6080116076582083,0.8129441797694038,1.7998933662146435,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0
-0.44137355974791254,1.6080116076582083,-1.349395461753362,-0.2591258638110793,1.0,1.0,0.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,0.0
-0.44137355974791254,1.240642761486428,-1.4992111413045928,-0.46836063243231796,1.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,0.0,2.0,0.0
-0.44137355974791254,-0.8002952728012404,0.028908790117961828,-0.6150631884200745,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.44137355974791254,-1.0043890762300072,-1.4925526666578717,-0.9400762935891606,1.0,1.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,0.0
2.2653304369166984,0.8732739153146477,0.0089333661777979,0.5441318390014493,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,1.0,2.0,0.0
-0.44137355974791254,1.0773677187434145,0.13710900312718413,0.7942386323175177,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,1.0,0.0
-0.44137355974791254,-1.1268453582872673,1.0509846483896925,-0.7924693916691385,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
2.2653304369166984,1.6080116076582083,-1.3077799952113534,-0.1584126070617038,1.0,0.0,0.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,0.0,3.0,0.0
-0.44137355974791254,-1.2084828796587739,0.20369374959439784,-0.9189675360970117,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0
-0.44137355974791254,0.7099988725716342,-0.7301573196082746,-0.039016886784794126,0.0,1.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,0.0
-0.44137355974791254,-0.8002952728012404,0.44339883687636733,-0.5569644765764793,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0
-0.44137355974791254,-1.2901204010302807,-1.4892234293345108,-1.0041525114728522,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,1.0,1.0,0.0
-0.44137355974791254,1.240642761486428,-1.480900336026109,-0.4271798066874462,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,0.0
-0.44137355974791254,1.4447365649151949,0.19703527494767686,1.1535286540412535,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,3.0,0.0
-0.44137355974791254,0.7916363939431409,-0.022694388394128715,0.4914812599693076,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0
-0.44137355974791254,0.5059050691428674,0.6448176949396888,0.688871302599654,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0
-0.44137355974791254,1.2814615221721812,0.718060916053624,1.4716819644558377,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,0.0
-0.44137355974791254,-0.06555758045767973,0.9827352832607986,0.3011715842720646,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
-0.44137355974791254,1.363099043543688,1.270714311731498,2.0887326340931085,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0,0.0,2.0,0.0
-0.44137355974791254,1.567192846972455,0.8678765956048549,1.7633666134382602,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
-0.44137355974791254,1.6080116076582083,0.8528950276497317,1.8287000927399795,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,0.0
2.2653304369166984,-0.2288326232006932,0.7147316787302634,0.04612397415532617,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
-0.44137355974791254,-1.2493016403445274,1.0692954536681762,-0.9318489513273303,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
-0.44137355974791254,0.42426754777136066,-1.2828107152861483,-0.5233933909933542,0.0,0.0,0.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,0.0
-0.44137355974791254,-1.1268453582872673,-1.509198853274675,-0.9724783466256984,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,3.0,0.0
-0.44137355974791254,1.4039178042294413,1.478791644441541,2.1991510667009435,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0
-0.44137355974791254,1.4447365649151949,1.4221946099444092,2.216488039939009,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
2.2653304369166984,-0.9227515548585004,0.34352171717554675,-0.6952632325595245,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.44137355974791254,1.4039178042294413,-1.509198853274675,-0.4240697389691672,1.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,0.0
-0.44137355974791254,-0.9227515548585004,-0.17750392393040057,-0.7312164976715442,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.44137355974791254,-1.1676641189730206,-1.1479766036900405,-0.9608541928134074,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.44137355974791254,1.1181864794291678,-0.14920540668183468,0.6167000857612928,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0
-0.44137355974791254,1.2814615221721812,0.28526006401673476,1.0885260330074362,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.44137355974791254,-0.9227515548585004,0.28526006401673476,-0.7072403018575777,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,1.0,3.0,0.0
-0.44137355974791254,-0.1063763411434331,-0.6818833784195445,-0.4361570943565211,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
-0.44137355974791254,-0.8002952728012404,0.2786015893700133,-0.6021376587540355,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0
-0.44137355974791254,0.09771746228533373,-0.09427299084638342,-0.03575241854149434,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,0.0
-0.44137355974791254,1.6080116076582083,0.64981155092473,1.6915041976499412,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0
-0.44137355974791254,-0.759476512115487,-0.48379375767958355,-0.6754117364854032,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.44137355974791254,-0.2288326232006932,-1.4792357173644288,-0.7557661811498743,1.0,1.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,1.0,0.0
-0.44137355974791254,0.5467238298286208,-1.494217285319552,-0.5997995936608612,1.0,1.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,0.0,1.0,0.0
-0.44137355974791254,0.9549114366861544,-0.4088859179039681,0.3190379307387738,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0
-0.44137355974791254,0.5875425905143741,1.3772499060790397,1.1260674178053858,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
